amzn1.account.AE6UIJIDQUS5EJ5NSNUXEMNXZ7XA	B07D7R2WK7,B00EV1ULB2,B0777KZBVJ,B06WGRPJ6Z,B01HNGWM8Q,B0711R1WB5,B078Z4X26T,B074LDJCSM,B0761S4WKM,B01M63PB7X,B01CH0NXN6,B072F4JNZV,B076JCYQRW,B01NH59FUZ,B071719X29,B01GP2ZYPC,B06XWP63SW,B00TTAVZZQ,B01N3XFAI7,B01IVIUDD6,B01LWNHOOZ,B01NA92GQH,B017QQCFYE,B01AB689F0,B0113973YM,B00BGTO21W,B00AJE8R6G,B01BEGRXUS,B008F6DQ4S,B009PFJ18S,B00HQ8OO2O,B01A0S2O8C,B011G4KPF8,B00P1KM6GK
amzn1.account.AFQJEHDSJEX67JW4KHIJILDQZX6Q	B0777KZBVJ
amzn1.account.AEW3SNB25NR7SFTGRLTA62UCFQFA	B010U3XJNG,B0050QJHTO,B01E0H3VKE,B00ZMXCN1O,B01LXJFMGF,B00COOWBUM,B0777KZBVJ,B00191X27W,B0722PJKK4,B077GRCY6R,B00FZM93C4,B075S2ZCYQ,B07168PKD6,B00THGG3ZY
amzn1.account.AHO3HM5V6H4DARBAAMD6BP6LLZ3Q	B009KY59XK,B0777KZBVJ,B07567ZY3V,B017Y3WBKW
amzn1.account.AE55OAR33HKWRZTQHCYESKTKK6HQ	B00CTHTEXG,B01MQVIJG9,B075V8K4BS,B06Y595WWJ,B000XT30G4,B001IWORXU,B000X24TIO,B00FL6VU3Y,1886705879,B01BTAH0YI,B01N2PFLXH,B00063KG7S,B003D7LCQS,B0057H37SI,B001KYROPO,B00W41TUUY,B019KHFESQ,B00C598PQ0
amzn1.account.AHCWBGSE2AGAQPIC3TZIHLUO4LDA	B06X944Q2W,B00U1OLG6W,B00EFL1M1G,B0094MF5B4,B071Z2F9T7,B071JTSMVQ,B00WIQU8N8,B0797JRJLG,B00IUV7YNW,B000VLUMPQ,B000JZN0NK,B00V2P9INC,B019YJRYLA,B01838M1SY,B00RDIO93G,B0084CDLJI,B00KCXXCLE,B00CVR9W8Q,B00J14YEHQ,B01BT35VCI,B01MFHRW4N,B071L2453Y,B00PMAHX1W,B073Y1LKZG,B00JQYVJVK,B000RFRM4U,B017HWAGZM,B01DRQEHSY,B0745F9S7Z,B003BYYAHQ,B00VUG00FI,B0058DI3W6,B000FPAPKA,B0058DIKHY,B00835ONIY,B01IAGSD5O,B019CABYKS,B01DU47EEM,B001FA09S2,B00FQMKZU2,B00IYB0J3U,B01EHVDBK8,B00M6SR1JM,B00FXY8YYW,B01N0NESTQ,B01AQ6SX9M,B007OW2WZI,B00B2AU9R6,B00HEGP40E,B00B5TELRI,B001N8FNFU,B001DNIIOS,B0143RTB1E,B000NISDNU,B00DEYERDU,B01LQQHL2G,B002MEP0I4,B00OJ5WBUE,B004GUG5KY,B01BIE3OY0,B018BAQZ7W,B00R57F8DU,B00E9W1ULS,B000FK9MCW,B01BLVKWDQ,B00009KH63,B00JK096Q0,B004353JBA,B00KSI0PU4,B0075DMJA4,B00GQM6ZMS,B005JOUO0I,B008A0GNA8,B003VANO7C,B01CY65JD0,B011DBH494,B005PAIVII,B002RYYZZS,B004N5AH1U,B016WZOS36,B00SW9JI9A,B0009XCKTM,B000Y91SUI,B000Y8YUOK,B00559VPK0,B00006IBV7,1580176925,B0040D0PK8,B004I16XKI,B00RBSGHLA,B0085N1WFG,B001C6N7M4,B0052EDIAS,B00LG7SJ5E,B001QFZ3Z0,B007FIWUSU,B001HWGML6,B00008WQ38,B003WJRG3A,B004HSAA7O,B00L8T6QRS,B003WJRG4Y,B000BVS0KA,B00DJSOLKA,B00EEZ8AKO,B00008ZPED,B000HHOHFK,B0079GH5SI,B0019884K0,B001ASD7OM,B001T9EYFI,B000Q8UAWY
amzn1.account.AEVUVUWWKHG3GKPZZMN5XN7QUYCA	B07CL2MJGS,B019BK1VR0,B07H3SDZBW,B06XH7GMY9,B07CSNRY3J,B0777KZBVJ,B079BGCX79,B073TZVKH4,B002Q5Y3RI,B0048EZY0K,B01HG508FI,B0769TMD32,B004ND5FGY,B071VJ9FCC,B01N0T4OCZ,B01J7GFAR0,B01I4EXXD4,B01MXFCI17,B0724ZLVGG,B072BYLZM9,B00N4A1IF4,B01FPU49Q0,B01N55RH5S,B00JE3MHSW,B01LYMX90G,B018EQ0FDI
amzn1.account.AHQ4YXFFQOW4NG6PUB2ORNCDO4YA	B07CV65XG3,B01J24C0TI,B071FT5V8B,B00NQHZ0WC,B073RVR2ZR,B075CSSTD7,B06XDMRYSB,B075V8K4BS,B01J15PBQM,B00HUE05I6,B01G09QULW,B01M1YUKVD,B01LYBLY5Q,B00EA0ZB7I,B01BLHLCNY,B01A7IDCC2,B01CYXT1F0,B01ID4CSMW,B01ESDG2NS,B0177DHRNK,B019H0R73G,B0197ALVEW,B01IEKNAPY,B01D8DJN30,B015QBV88A,B01E57I47E,B00CB23CMI,B01IJSQACQ,B01E5FBCZM,B01FX74I7K,B01C3O7YOU,B01E57ZSN2,B0058W7WK6,B00ZRWIKRQ,B01EH0Y7V6,B004FRX0MY,B01GKGE7HY,B012AWADWK,B01FT7QFD4
amzn1.account.AHCVTKWA2WJTKWYEBKTS5NLY3RRA	B0793DXMB9,B01N15DI2V,B01LYHL22S,B078YPFNHJ,B0796XW63C,B07BB5D4HV,B07879FQTL,B0756HK9F6,B06XTG1TBM,B076TP1C5Q,B073WWW9HG,B079KWDWSP,B01F173G0W,B073QVQRV4,B01N1UWJAW,B078JPJ7Y5,B0777KZBVJ,B077VJD2GG,1979447322,1979557888,B0768ZKW5B,B00MTHUUA2,B075BHK5NK
amzn1.account.AGN5C732SBSZ7DLLZDZFISUQUYDQ	B079PMP7NX,B07B8VPXTW,B00JRRRADM,B07B6MGR2V,B075TWTM9Z,B0777KZBVJ,B0714FD7CM,B00WH4Z0VG,B01C2G5VL2,B01H5OQWSM,B01132U7SI
amzn1.account.AHTD3SFEXEMKGU6DTSGBP7HF2LEA	B0777KZBVJ,B01FDPKQAU,B00JB0XIX6,B000PRNW4E,B00P434CDO,B00P42WV2Y,B00Q3N8HVC,B00M13FNSS,B00GEEB8YS,B00GEEB62W,B00EXTVS2S,B00DPM7TEA,B00GGODE02,B003X27ZWI,B003VYC3XY
amzn1.account.AGLRJ6QONUWHYRH556MJTCYGUSHA	B0777KZBVJ,B0711RJQBP,B07BMDG5ZP,B07C3HCB3G,B079LF2RMS,B014M8MJ0O,B071VK625V,B07CTL61QD,B071DKBHGT
amzn1.account.AHOGDVZ2TGHIQPHY5P46SJEGS73A	B00K8GZED4,B0745F9S7Z
amzn1.account.AG5WIDSSRPVJGVAQGAG4LKD2N2WA	B0777KZBVJ,B0031NF116,B00LCL0XIA,B00VRKDZMC
amzn1.account.AH5GTRWK2YIYOLD3R3ZLUO6ENAGA	B01M1KG6N6,B0745F9S7Z,B00SEFXCWG,B01DJYBJ80,B00O4OR4GQ,B01HZYU47M,B07B47539W,B077H21TZL,B0755LVCZP,B073WJD5YH,B078SQMY61,B06XSVMLJF,B00C2LMN4G,B017R0WISM,B071L8WL5K
amzn1.account.AFOTKWEF7QKTCWVCJZ6BLXDODOCA	B00HIWWKPQ,B0783QKW8Z,B07CVYKSJ9,B078KWS1QG,B077Z9GJSW,B073SKLM9H,B06WD7GDJD,B0777KZBVJ,B07BPP9M3V,B076M4NHSZ,B073WKJWMX,B01LCNQDZY,B00A2X00VY,B01CYPS87U,B00KTJ8KRC,B0085X1RV0,B004H8FN9E
amzn1.account.AHZMTTHXFL2VZKY4ZPZWLWN5T26Q	B075V86K2N,B00SIE7GL6,B0167SYAQI,B00HVNUU90,B0091ITP0S,B00B17BE6K,B008R6WYX0,B006O6EH0I
amzn1.account.AHVXDSOQVYDLJIRVM5BC5LOM2K7A	B07D4K1T4B,B07H6CS7F7,B07FCJ5Z79,B07BS4H11X,1725973006,B06Y3P5DVG,B01CDL66MY,B07D3SK7C1,B07F61MB15,B07D37F3LN,B077GVLRLT,B00M19WATC,B07DMPT3LX,B074P34Z6G,B079WCCC9K,B0777KZBVJ,B071Z9DZ7C
amzn1.account.AFBSTSVSZWQW4XJOJ3ZJVVJQAJVQ	B00USQY0CK,B0777KZBVJ,B01NAQCDAE,B01BZC262Q,B00UBPZ8K6,B00CP3GQQW,B005XOE7OI,B01CQBOJ0M
amzn1.account.AFIHIZLGSKKQOP3XNVMMW2HRYHGA	B007YPOUFU,B073F81XWF,B0777KZBVJ,B01HTKF9CM,B008ZDCZ8Y
amzn1.account.AF7NTT4FXZQWTRGOFOZXIGWG3PJQ	B077SFGJG5
amzn1.account.AHJU2QIEHPIMHCAFC2VIAXJZTJRA	B0777KZBVJ,B00ZV9RDKK
amzn1.account.AGHU7ATOOKLDMEA6YJEZF7VVTQAA	B00RKG0TSU,B01FYDFH5U,B01M0LLSQV,B016PHLNRA,B075V8K4BS,B00SN7K1H4,B074CMHQW5,B00BH0MB0E,B006C6HQ76,B00Q2KPK1Q,B01M1I9SHS,B01K1Z3F46,B01LXGN0CU,B012PJVQ7Y,B01EILGYFQ,B00PXMAUVY,B005G9AV6I,B00KXDY65O,B00GUQIXIO,B005EQG3JW
amzn1.account.AFWMCVX3VZMFLUWPR3Y5RWUOS5ZA	B0777KZBVJ
amzn1.account.AEUTJFJIKXYTKVCLOO5LVIKM44WA	B07GLNZS9V,B075P1XZWS,B001EJN3S2,B00DSTBM2U,B06W2G6RM9,B07BP5KFTG
amzn1.account.AHC2B2T252MXSUUREQUZASEXIAUA	B07916LLFB,B077SFGJG5
amzn1.account.AHKLONQJJ7YBIRM7XD2U4NLDXGHA	B0773DTHG4,B074DRS832,B0773HMN86,B0777KZBVJ
amzn1.account.AEB4UTPRWNTRKRC42AKO54YYYL2A	B0777KZBVJ,B075W8LB2H
amzn1.account.AH6DIQCMEG57PCQHO7POZTTIL4JA	B0777KZBVJ,B00MY668NQ,B0090TO12U,B003JCUS7Q,B0090TMW5I,B00ICWO2GQ
amzn1.account.AEBALCPRFRNUNH37GRZXTUWGLCEQ	B01G2YBFDS,B01M7NWJ1S,B00G620ZVU,B01N1A1Q7V,B00FSAV5LU,B0777KZBVJ,B072MXGQT3,B01EA8RSCU
amzn1.account.AGUIJEMQFIPR3S3T43TT3EOFU73A	B074JGF3LW,B00UAJDBIY,B0777KZBVJ,B00HQEUH0Q,B00OTNB3TG,B0034YEYB0,B00PFPSYAS,B00QMOLI7M,B00NT4G2P6,B0035DM0R0,B0014F61LM,B00MNYRCMK,B00JEL43O0
amzn1.account.AF4B3H2LBJZUCSBDNCGPYVI3P6UA	B01FQAB3BI,B0777KZBVJ
amzn1.account.AGRUYG6QD77AKDPDLH5DLYDJ4UOQ	B00384YBE6,B01MCRKC7N,B01M7VGCTI,B01184U1EQ,B0745F9S7Z,B003PWNH4Q,B01G4S8GU2,B013OQ9PRK,B00Z7H15K0
amzn1.account.AFNSR52DX2TAYBXTXWB7PHUYEI5A	B0777KZBVJ
amzn1.account.AG63XJ3L426UZCVKJTPGYUDKDSRQ	B06X9P1GF4,B0777KZBVJ,B06XWVLD1B,B01L8RRLDM,B0029RHE0Q,B017X46JXM,B018MU5FN6,B00SKQFT4I,B004Y4QW3M
amzn1.account.AGVENDY5CPSAM6NUQIYS5A5SNOSA	B0777KZBVJ,B07B6K3LJ8,B01BCU6YPG,B00T73Z6DW,B00YI1RVX6,B00C9R98M8,B00DM2IKH8
amzn1.account.AHEXOPXUNA622A7ER7ZGBVROJF5A	B0745F9S7Z,B074HC4LK5
amzn1.account.AFFNEBE5UERBSKW2XR3HIXKBPXBA	B07C9S7ZWF,B0777KZBVJ,B071X3GQ39,B00YI3IGA6,B019DHBCXE,B0118LR9Z8,B01N8QF2H7,B00QA5PK9A,B007G5RY7Y
amzn1.account.AEIBG765MET42X2JA7YYEXS3HHOQ	B00WKDTJ6Q,B00AU6CK20,B0777KZBVJ,B01M6YKIWF,B005CR6OTM
amzn1.account.AG6OETL5STHZNZ4AHRXRI3KASZJA	B0777KZBVJ
amzn1.account.AEFR7EOUMSXGLRQCAOL2SCX7YVIA	B0777KZBVJ,B01HRMPDC8,B01M0CPAVE
amzn1.account.AGGOT7LQNLXXMUVPHNJ76UZ3MQQQ	B0777KZBVJ,B00HVFLKD8,0765388103,B016PAS9C4,B00HRLUSRA,B00344Y35W,B00GA5UP9U
amzn1.account.AFW5OUDJE4OEO7EK7K5PXNGPAVZQ	B0777KZBVJ
amzn1.account.AHNHQT3JTFMUET3MEZHXO27BITMQ	B07GLNZS9V
amzn1.account.AG4TLM7N64SP6EK3VDXN62YZASWQ	B0777KZBVJ,B07777MXPM,B00GKF5M8Y
amzn1.account.AEDH7GSIKMC4OICE6IVAJLVN7WEA	B0777KZBVJ
amzn1.account.AEMPO2S2NTIMDYDABBTEBHVNCVSQ	B013IUYVEO,B0777KZBVJ,B018ST08BA,B075KKLJB7,B01LXDH29Y,B06XS2ZKHF,B00WJGD53W
amzn1.account.AFMCQUUK3LMPNZQRC4DIXJTMAXAQ	B0777KZBVJ
amzn1.account.AGSFSFSYDWM4RFZQWNF7RJNV6XSA	B0777KZBVJ
amzn1.account.AE4SCGSUKY3PW2VRDRZLARFKHB7A	B0777KZBVJ
amzn1.account.AFZIHTOCK3Q4IE7PFCBTXUMCESOQ	B0777KZBVJ
amzn1.account.AEPFDF6HGYZWHWYPDGJBKYNUF6DQ	B0777KZBVJ
amzn1.account.AEX4YQLPBT5W3YM5Q6DRGQMGV45A	B071CP6X88,B0777KZBVJ
amzn1.account.AHR6RDXE2GJV37743YO2655A2DNA	B07B48GG8L,B078RKY2SX,B0777KZBVJ
amzn1.account.AGOYSTD64D4YPOLXDIIMMOKCIW6A	B0756QXZ1N,B073XL162N,B01N52437Z,B0771RJQVV,B0113UZJE2,B0745F9S7Z
amzn1.account.AFO7SAQUFYDM4WCVQNIUOT4X4VHA	B01HXYNYUS,B074J4FRPQ,B0777KZBVJ
amzn1.account.AGVAZCPL6VWX5W2VSCFRFCMV3SUA	B071QZWJ6H,B07BY36ZLX,B0777KZBVJ,B074D513KB
amzn1.account.AECQVFLPKU5NNUTEBHIUNC77XD2Q	B07GRMDD68,B0757LJK5H,B0777KZBVJ
amzn1.account.AH4RRTZ6L4LOTB2KMKERIPID2LAQ	B0777KZBVJ,B07GR94NPM,B00GBQ5GVA
amzn1.account.AF4X2MKMCTSPZYHS3QZCH6JBB3ZA	B0777KZBVJ
amzn1.account.AHYV67H6SG7SHXVEVFKHV567DCTQ	B0777KZBVJ
amzn1.account.AETT4GQIDSEXVHBOSP3YOFTTQRYA	B00GBNXZKC,B0777KZBVJ
amzn1.account.AGVUFOJ6WPQDRGZPOMC5U4YQCTKQ	B009DK1T44,B07CSMGSLP,B01IVH0TFO,B0777KZBVJ
amzn1.account.AF5Z6N4I5DI6M4ARCVBFTG7L5BOQ	B0777KZBVJ
amzn1.account.AFOLLBP5KSCYSA4ETOBTH7FVMCWA	B07BK7QB61
amzn1.account.AHKETBRRAJCDSSWLY2TFF2UJC3QA	B0777KZBVJ
amzn1.account.AGJWYVLASU2KHRVRFEGGWYFQ4UVA	B075V86K2N
amzn1.account.AEVR3L6U6I3F342VZZ7YXOOYIVDQ	B074CPMRBD,B0777KZBVJ
amzn1.account.AGUK3M7PJ47VG4A7VTWMJN7KF2KA	B0777KZBVJ,B01NAH0EDX
amzn1.account.AFOWD4EYKIVR77L5CUBSUIHBNAUQ	B0777KZBVJ,B074FJNMDH
amzn1.account.AEFLUKM2CJ2HPPKGHOVSFG47D4RA	B07GR9MHP3
amzn1.account.AHXDLTZJLE7RE5WFSILK3OXJQ5WQ	B0777KZBVJ
amzn1.account.AHFPWCKZ5T4SRVNQ3GTO5E3PLIZQ	B0777KZBVJ
amzn1.account.AE56ADNHXYQFE46D2AMFXA52K7NA	B0777KZBVJ
amzn1.account.AESFMTWUFVOEZ6FPVPZH77WDQSAQ	B0745F9S7Z
amzn1.account.AEZVOF5K7EZWMXEV7UNT2FFKRG3A	B072MSPJ3H,B00XXRDGG2,B0028K3J8K,B07CGLJX6G,B01LF4PPVI,B00DP72TV8,B01MT404ID,B01CIMC2WQ,B076H2RBZJ,B00IMBL1R0,B074D4ZTTZ,B01M7PN0K4,B078CY89XP,B071RLWKGQ,B075V8K4BS,B00L4M824Y,B01LZYZQO5,B0769YC4XB,B00I2MJFJK,B00STTR6AQ,B00GJ7S3NE,B00DLDLEQC
amzn1.account.AFW6BMEDCIDRTQPGX4D7RXFQS2CQ	B0716SFRLX,B078YCB2W7,B07BBNL24Q,B01M0MJSD2,B076Y69LNX,B0776N4J3V,B077MSZ9XQ,B00HFQQ0VU,B00L5G82D0,B00W2KG92Y,B000C235XK,B001OXKZ5C,B07BH58DVJ,B01ICP3QBY,B01DFLAPPA,B01CDDXZLW,B0725RB5SW,B072J478XX,B071P35XXQ,B07B1R327L,B074T8BCKZ,B07BQQZHSL,B01N32NCPM,B073SLT5D5,B000I64ZWK,B00UPFWAYO,B01KZZQCF6,B0777KZBVJ,B01NCUBISP,B01MY4P9EZ,B004VNI2K2,B01H3BGP9I,B01HBLB1GC,B075GT294S,B06Y57F8L8,B07BJ8H4DJ,B01LF469JA,B077FSBFW7,B0779VDXZJ,B018YKJNP0,B0716FX5LW,B071YVBDWC,B01CDFPKFY,B011MP1ODS,B074F23NBL,B01HGR02I4,B075SLPLHB,B00UY3BGVU,B0000BVE0D,B00LXX6JPS,B072WTD4CH,B075F724PJ,B00PA00DJI,B004MB7H1S,B073ZJQPV4,B07335TDNJ,B073JYP16F,B019D6BYYC,B01KLREWDM,B0009V1WMA,B003LMV21A,B0744GWW7C,B01FL2GVOA,B00S20958S,B01N8ROH7G,B0033V6UZW,B00Z7SVZP4,B01K0G1XN6,B01MZ4JEKS,B002TMVWS6,B017SIV9AQ,B01DZ18C6E,B00KKQRADE,B01M11NFPC,B073H1N263,B015RXDROK,B0751BB9CT
amzn1.account.AE4WHELXFGRPUMCA7B3SPEXEO2CA	B07C25954Z,B01J6IRJC8,B07DQ98JYM,B07H2MYHGD,B0716KPQQB,B071CRYL89,B0777KZBVJ,B07C4NLSZS,B0175YDU3M,B00AX6ITEU,B00JNNXKNY,B01NAPN04A,B01CS5EDLG,B00AF29H34,B005CNFVOA,B003QSO11W,B00T481H74,B00A8NGNI2
amzn1.account.AHBS5C7RPDT2MP4RR3ZWBXO7JWYQ	B0733M7B79,B0777KZBVJ,B007XD6A0Q,B005ADENRI,B004L4KSWQ,B00DHPUE56,B00IVT3LVM,B00KWKEUJU,B00O3GVSZI,B005TI8118,B00BEPFDJI,B000FJEYZS
amzn1.account.AFYIGOR6SE5BAY2KFRDOLUVZ7LVQ	B01HBXHHXG,B00VS34NV0,B009IMWFF4,B0000AXVG9,B01AJAYF9C,B0777KZBVJ,B00WTQW7JA,B0788YXR3V,B002C2U6F8,B00GQG2ADM,B06WWJD64W,B00E5P5XFS,B074SFKGZL,B075RFBTS3,B00YDZI9BA,B071DXSXVD,B074Q752WM,B01DCG2Z9W,B01CKIZ8BA,B071XWZ2MG,B01DKY98SM,B002E9KSKW,B015X6E0LU,B015TKUPIC,B00S3RNPH2,B06WP6GJ4M,B01C5JETMS,B01NBVCQ4W,B0108LNWT6,B00MV2YMQS,B00WIGZ4WI,B002MGYWI6,B01H41SDGU,B01J62Q632,B000YLS48U,B0008447T8,B00TH9X4IK,B00GDJQ6Y6,B00VSITBJO,B003XVYYF0,B00AOJ4P4E,B001DF9PSY,B004VRS5F0,B00DGXZ4O0,B002WINRNK,B00E40QPX8
amzn1.account.AFSOY3GPWWTUHMCXJW7NGWCFGKHQ	B016ZNRC0Q,B078JPXYFL,B07562TPT8,B006Q595LI,B0071QRLNU,B00OALA8YS,1608878260,B002BDTEU6,B00DD4GJ78,B073VDHT7N,B071K5SPKN,B01D1CJIS8,1482716321,B078WV1RFT,1933750715,1551563983,B00DW7LB3I,B01FD77DFO,B00004ZB5M,B075YK9H4M,B075V86K2N,B00GW97YL6,B015TAMP08,B001J6O6YU,B01C3M8M70,B00RSGIVVO,B011742RV2,0990501108,B00DULWSXI,B00166E31E,B002PGBWYA,B000JE7GPY,1611500206,B00MNQ652G,B0042X8XQE,B00CRSPQ98,B002Q7CSN2,B00I3MOG6G,1577319443,B00F4LYII0,B00HCRKTFA,B004MMEHKG,B005LXPSFS,B00AYB0TOW,B000GBK2WO,B004HY63Z6,B003IBHM40,B002SFI2CI,B00CQB2ONC,B0078IF73C,B00AI9VQQA,B00CA1JI0U,B004RBX0GO,B000HBIL7G,B000LH4YXG
amzn1.account.AFCTBGTDDQYGJTSEMQFEWOH64CCQ	B01J90OCNM,B075V86K2N,B01KM3435C,B019UYLIYI,B01BNU8J94,B00PIDJA6O,B00OTD9M12,B010RIJBUY,B00VAI31KW,B0093GKWJ6,B00HKKOGJO,B00007FV2Z,B00MP0J0YK,B000EWQ13O,B007FXMOV8,B00HZYUZHC,B0053XG1AM,B00D5T3QK4,B009LDY6AC,B005GSS4ZY
amzn1.account.AFUHOAELWPIVI4BFDTSHIGHX2Q5Q	B07JVBFXVB,B078TDY5BZ,B078VBBNW3,B01FI1JW72,B0170D646I,B0188XZLZY,B06XR1C3HS,B071GC1CN5,B079YW4JYW,B07BVNV4XG,B06WP3BN1F,B07BSYPB2H,B01MU0X4X4,B017O9Z2B6,B006LQU9LC,B06X3TTSSX,B01MA414OE,B01MQOZ1QI,B071JZCRVN,B075V86K2N,B0728D2W8N,B005CUVPMK,B071WXGD7F,B075YRJFW5,B073128NFT,B0753C5YDW,B076Y69LTR,B075RR3JZ8,B075FP29ZK,B075D3BGM1,B071GYR7YM,B01N096NDI,B01NCROTFR,B01LEK7QMO,B00CW4QKZQ,B01MSYL6NT,B01M7V1RJP,B07215P4DS,B01N6Y63QU,B06XDNFLX9,B01LY0ZK9R,B071CDK5WD,B071CQV46V,B06XCD1X73
amzn1.account.AHPZTGZNRRSWN3PWEY2UUYNQ6W5A	B0777KZBVJ,B003QHZ5U4,B00KGD3SBY,B00T90N3H4,B00GY1BIFU,B0042VK6CA,B006GLM8PM,1423124952,B004A2A2NY
amzn1.account.AHE3475ONOOTHSP5EHKXEMTZATWQ	B075V8K4BS,B01MU7SRW3,B00585CLR2,B0796SC1WV
amzn1.account.AFF23LNDD7UFGVUSMNLZ25VW5QJQ	B0777KZBVJ,B01AB17IGQ,B01CQSW6WI,B00PU5NMKU,B002DPM9OA
amzn1.account.AG5AG4AAVGQYXO3GBEQJNSBWTFPA	B0777KZBVJ,B01GNNPJK8,B00VTHQBDI
amzn1.account.AE4YGTSRIKGNDGDVAEB6VBMW3EUA	B0777KZBVJ
amzn1.account.AHBG4K7B6YHW3NBKRUBAMTXMXEQQ	B07FN6JNP3,B01JFILPIS,B07B8W259B,B018X9YX16,B06X3VRKS4,B00S0IVMEW,B00JWG34XS,B00ZJN8BG8,B013PAMBFI,B075V8K4BS,B00TD17MB2,B01AWXX7KE,B01N4MYFFT,B00N2LYYH4,B000LNUKDS,B00XOUELBC,B01G2E404Y,B000GK5XY2,B000I6NO0Y,B010WECS1W,B00DH1UHV6,B001TQMZWU,B00514BZDG,B0050LC142,B001E96NKC,B005EZTIW2,B00KNUDNC4,B00NXTH72E,B0009HIJZC,B007IGWJPS,B00A7Z8KAU,B002GELXJK,B005JEB93E,B0055G3AFG
amzn1.account.AG6ETOOOBBTMR65STXCCPCNQ7MDQ	B0777KZBVJ,B00IIOSB24
amzn1.account.AFSD3DMWCS2CKMEMCHGUFZZN3DZQ	B00IT0E4BO,B01H3HAJMG,B01AY58QKQ,B001HIAD2Y,B0117RFOEG,B017LJ70A0,B00HCRFTTG,B01HWGI6GO,B01K3YOA8K,B0777KZBVJ,B00NAIQMSS,B00K5S8LEE,B06WD688WW
amzn1.account.AG5MUKS2SNU5LKJ2NIJA4NUVRL2A	B06Y18GWVS,B0777KZBVJ,B071JGQZBN,B015SFMQ6M,B00PU59TGQ
amzn1.account.AE7DUTESY6SKBO2OVFVRVLDI3T4A	B0777KZBVJ
amzn1.account.AE3RX7AFEDLWBCBAW5VHG6ROYYTQ	B07C6GNH7V,B07BS47XTT,B07D8W64ZH,B0072KP88K,B07DFFNZDX,B0771G83GN,B07DDK7Q79,B07CGG53XN,B078SGGBV9,B006Z8FFHE,B078PBCK9N,B07BKVR9FL,B078SNY8HV,B079539CW3,B0753HMWZL,B0777KZBVJ,B004UC0GIU,B074TYNPBF,B00XRL2MUK,B072MDVP4H,B01N99DAB7,B01JWKSOUG,B011EWL9CU,0991291387
amzn1.account.AGNQALNFWX4OHHD4UGBUKVYHRTEA	B0777KZBVJ
amzn1.account.AGXVGHWLRK4CFDLUZUANATJ3Q7MA	B071P6V9JQ,B0732YSJMV,B00QERQ0O8,B00HYMA7GO,B003YUZ0SA,B001DD894M,B078GS4HBP,B01HI7SPL8,B00Q59EQ3C,B01N4KUY17,B0777KZBVJ,B06ZZ8L8R3,B01BZNVG1M,B00JI5Z4MM,B015GCGOD8,B01L6CVV7Q,B019PJTFO8,B01MCQG8K2,B00HQO0A08,B0087DRWWQ,B01L6Z58OU,B00UH3L82Y,B00TE24X80,B002PCY57U,B01IN515YS,B016WN9WL6,B00JX8NNQ8,B01G8PY70O,B003TTONFC,B01M4FZOZR,B00XVUC4EG,B01E4I7LA0,B005GUQCGK,B019XJB4X0,B000XTF3RI,0545419662
amzn1.account.AHLCDD4KON63OGYLVBIQRQ4ZF2GA	B071CG8GB8,B0777KZBVJ,B01LDUYU60,B019VY99I4
amzn1.account.AGDD236SP6OAY754BM5JR6ALT2LA	B0774Y6CGJ,B071KTK88F,B07871DQLQ,B075JBR6KD,B0777KZBVJ,B000YC3VHS,B005MSD818
amzn1.account.AEMSOMLDFOHATUCLLU77Z7YV3MTQ	B0088N9UUW,B07D1ZD315,B07BGVBY5K,B01CGXZ45Y,B07GR9MHP3,B075R4KG3J,B06XNV7HQ3,B0016ZXXZW,B07BCFVFMS,B00JAAEHS2,B06XF2VXLM,B0752D8F2V,B06Y2M6SXW,B002JTPN5C,B00IO375BC,B01GQ2MG8O,B00UD5O1UC,B01H2JZBG4,B07413NXZP,B01M0RFI52,B01MQGV9Z7,B00NPPEV84,B002XHGFGQ,B001B8MM9W,B01AMVTPH0,B06W9H2PZG,B00U29EYGA,B01N2JXNTE,B01MZ2DBXT,B01MRHQT1M,B011E4YO7K,B01LWYGN3E,B0046K66ZS,B00KJ04KA2,B0117MOGQI,B015DN3VH2,B008PYLULG,B00F6P94WO,B00F6P9M44,B000H9AE0U,B00X3KJ7MQ,B000UCI6UO,B00KNE7BV4,B00ZCXUFQY,B00X70UJN8,B00VFZ4I9I,B013TY0QAW,B013TT19TY,B010Q2L140,B00IL1VHKW,B00HTZ86FA,B00KNE7T0C,B00XU69NV8,B004BVX2DG,B00QKI1YOM,B00612GD70,B00HSPDE5I
amzn1.account.AG3E5IEAM7YBNRMMJGXXYUJ24SPA	B00440D3K6,B0777KZBVJ,B002R1OBVY,B07193RFYC,B07857L1KD,B00HRU78CO,B00G7H793G,B019BREFE4,B00HCP3M60,B00VH8G1SY,B0057D8LDI,B01G6M74NG,B00D8OYUTM,B00C2N9CS4,B01ETWKNA6,B018YIJ6EK,B01BW7HHOQ,B016Y3PN3U,B00VVSK8SY,B00INGA7ZG,B000R84ERK,B002QQ48TK,B00AWRPIWQ,B000U39X6E,B00A7VYO90,B0025VS1US,B00HVNZ6Q2,B00CYX54C0,B008LTBJFW,B008DWGLG4,B0018C03RO,B000EA0DEO,B000ATQYT2
amzn1.account.AFQMSECMATVRML45S5XTL5GYAB2Q	B01N9CJDVE,B0777KZBVJ,B002R5AVVY,B004FO9P8U,B002IDTUHG,B000FOO1OW
